2018-07-01 11:52:51;9.473
2018-07-01 11:53:02;9.462
2018-07-01 11:53:03;9.467
2018-07-01 11:53:04;9.465
2018-07-01 11:53:05;9.47
2018-07-01 11:53:08;9.466
2018-07-01 11:53:09;9.469
2018-07-01 11:53:10;9.461
2018-07-01 11:53:11;9.464
2018-07-01 11:53:12;9.46
2018-07-01 11:53:13;9.469
2018-07-01 11:53:14;9.466
2018-07-01 11:53:15;9.467
2018-07-01 11:53:22;9.472
2018-07-01 11:53:23;9.469
2018-07-01 11:53:24;9.464
2018-07-01 11:53:25;9.463
2018-07-01 11:53:32;9.463
2018-07-01 11:53:33;9.465
2018-07-01 11:53:34;9.466
2018-07-01 11:53:35;9.458
2018-07-01 11:53:36;9.468
2018-07-01 11:53:42;9.463
2018-07-01 11:53:43;9.465
2018-07-01 11:53:44;9.464
2018-07-01 11:53:45;9.468
2018-07-01 11:53:48;9.468
2018-07-01 11:53:49;9.467
2018-07-01 11:53:50;9.466
2018-07-01 11:53:51;9.461
2018-07-01 11:53:57;9.464
2018-07-01 11:53:58;9.467
2018-07-01 11:53:59;9.466
2018-07-01 11:54:00;9.46
2018-07-01 11:54:01;9.468
2018-07-01 11:54:12;9.471
2018-07-01 11:54:13;9.468
2018-07-01 11:54:14;9.468
2018-07-01 11:54:15;9.467
2018-07-01 11:54:16;9.469
2018-07-01 11:54:23;9.467
2018-07-01 11:54:24;9.464
2018-07-01 11:54:25;9.462
2018-07-01 11:54:26;9.47
2018-07-01 11:54:37;9.462
2018-07-01 11:54:38;9.466
2018-07-01 11:54:39;9.465
2018-07-01 11:54:40;9.47
2018-07-01 11:54:41;9.46
2018-07-01 11:54:52;9.468
2018-07-01 11:54:53;9.466
2018-07-01 11:54:54;9.464
2018-07-01 11:54:55;9.469
2018-07-01 11:54:56;9.466
2018-07-01 11:55:07;9.465
2018-07-01 11:55:08;9.468
2018-07-01 11:55:09;9.467
2018-07-01 11:55:10;9.466
2018-07-01 11:55:11;9.467
2018-07-01 11:55:22;9.462
2018-07-01 11:55:23;9.465
2018-07-01 11:55:24;9.469
2018-07-01 11:55:25;9.47
2018-07-01 11:55:26;9.463
2018-07-01 11:55:37;9.465
2018-07-01 11:55:38;9.469
2018-07-01 11:55:39;9.468
2018-07-01 11:55:40;9.464
2018-07-01 11:55:41;9.463
2018-07-01 11:55:43;9.464
