2018-07-01 11:52:51;-0.159
2018-07-01 11:53:08;-0.16
2018-07-01 11:53:09;-0.159
2018-07-01 11:53:10;-0.16
2018-07-01 11:53:11;-0.16
2018-07-01 11:53:32;-0.159
2018-07-01 11:53:33;-0.16
2018-07-01 11:53:34;-0.158
2018-07-01 11:53:35;-0.16
2018-07-01 11:53:36;-0.161
2018-07-01 11:53:42;-0.158
2018-07-01 11:53:43;-0.162
2018-07-01 11:53:44;-0.162
2018-07-01 11:53:45;-0.159
2018-07-01 11:53:48;-0.159
2018-07-01 11:53:49;-0.161
2018-07-01 11:53:50;-0.162
2018-07-01 11:53:51;-0.159
2018-07-01 11:53:57;-0.161
2018-07-01 11:53:58;-0.159
2018-07-01 11:53:59;-0.158
2018-07-01 11:54:00;-0.16
2018-07-01 11:54:01;-0.16
2018-07-01 11:54:12;-0.158
2018-07-01 11:54:13;-0.16
2018-07-01 11:54:14;-0.157
2018-07-01 11:54:15;-0.159
2018-07-01 11:54:16;-0.159
2018-07-01 11:54:23;-0.163
2018-07-01 11:54:24;-0.159
2018-07-01 11:54:25;-0.159
2018-07-01 11:54:26;-0.16
2018-07-01 11:54:37;-0.159
2018-07-01 11:54:38;-0.16
2018-07-01 11:54:39;-0.159
2018-07-01 11:54:40;-0.158
2018-07-01 11:54:41;-0.162
2018-07-01 11:54:52;-0.159
2018-07-01 11:54:53;-0.16
2018-07-01 11:54:54;-0.162
2018-07-01 11:54:55;-0.159
2018-07-01 11:54:56;-0.161
2018-07-01 11:55:07;-0.16
2018-07-01 11:55:08;-0.162
2018-07-01 11:55:09;-0.161
2018-07-01 11:55:10;-0.16
2018-07-01 11:55:11;-0.161
2018-07-01 11:55:22;-0.158
2018-07-01 11:55:23;-0.16
2018-07-01 11:55:24;-0.161
2018-07-01 11:55:25;-0.163
2018-07-01 11:55:26;-0.161
2018-07-01 11:55:37;-0.157
2018-07-01 11:55:38;-0.16
2018-07-01 11:55:39;-0.16
2018-07-01 11:55:40;-0.158
2018-07-01 11:55:41;-0.157
2018-07-01 11:55:43;-0.157
2018-07-01 11:55:44;-0.159
2018-07-01 11:55:45;-0.16
2018-07-01 11:55:46;-0.159
2018-07-01 11:55:57;-0.158
2018-07-01 11:55:58;-0.159
2018-07-01 11:55:59;-0.161
2018-07-01 11:56:00;-0.159
2018-07-01 11:56:01;-0.159
2018-07-01 11:56:12;-0.159
2018-07-01 11:56:13;-0.159
2018-07-01 11:56:14;-0.159
