2018-07-02 00:00:03;0.982
2018-07-02 00:00:04;0.986
2018-07-02 00:00:05;0.982
2018-07-02 00:00:07;0.985
2018-07-02 00:00:18;0.98
2018-07-02 00:00:19;0.985
2018-07-02 00:00:20;0.981
2018-07-02 00:00:22;0.983
2018-07-02 00:00:33;0.985
2018-07-02 00:00:34;0.981
2018-07-02 00:00:35;0.979
2018-07-02 00:00:37;0.985
2018-07-02 00:00:48;0.986
2018-07-02 00:00:49;0.986
2018-07-02 00:00:50;0.989
2018-07-02 00:00:52;0.979
2018-07-02 00:01:03;0.986
2018-07-02 00:01:04;0.979
2018-07-02 00:01:05;0.981
2018-07-02 00:01:07;0.989
2018-07-02 00:01:18;0.984
2018-07-02 00:01:19;0.98
2018-07-02 00:01:20;0.981
2018-07-02 00:01:22;0.985
2018-07-02 00:01:33;0.982
2018-07-02 00:01:34;0.984
2018-07-02 00:01:35;0.977
2018-07-02 00:01:37;0.985
2018-07-02 00:01:45;0.985
2018-07-02 00:01:48;0.989
2018-07-02 00:01:49;0.989
2018-07-02 00:01:50;0.985
2018-07-02 00:01:52;0.985
2018-07-02 00:02:03;0.984
2018-07-02 00:02:04;0.982
2018-07-02 00:02:05;0.987
2018-07-02 00:02:07;0.984
2018-07-02 00:02:18;0.986
2018-07-02 00:02:19;0.984
2018-07-02 00:02:20;0.988
2018-07-02 00:02:22;0.985
2018-07-02 00:02:33;0.989
2018-07-02 00:02:34;0.985
2018-07-02 00:02:35;0.988
2018-07-02 00:02:37;0.984
2018-07-02 00:02:45;0.988
2018-07-02 00:02:48;0.984
2018-07-02 00:02:49;0.985
2018-07-02 00:02:50;0.987
2018-07-02 00:02:52;0.979
2018-07-02 00:03:03;0.983
2018-07-02 00:03:04;0.988
2018-07-02 00:03:05;0.987
2018-07-02 00:03:07;0.988
2018-07-02 00:03:18;0.989
2018-07-02 00:03:19;0.985
2018-07-02 00:03:20;0.985
2018-07-02 00:03:22;0.982
2018-07-02 00:03:33;0.985
2018-07-02 00:03:34;0.984
2018-07-02 00:03:35;0.985
2018-07-02 00:03:37;0.981
2018-07-02 00:03:44;0.99
2018-07-02 00:03:45;0.99
2018-07-02 00:03:47;0.984
2018-07-02 00:03:58;0.98
2018-07-02 00:03:59;0.991
2018-07-02 00:04:00;0.976
2018-07-02 00:04:02;0.985
2018-07-02 00:04:13;0.988
2018-07-02 00:04:14;0.981
2018-07-02 00:04:15;0.988
2018-07-02 00:04:17;0.986
2018-07-02 00:04:28;0.986
2018-07-02 00:04:29;0.978
2018-07-02 00:04:30;0.983
2018-07-02 00:04:37;0.982
2018-07-02 00:04:38;0.981
2018-07-02 00:04:39;0.98
2018-07-02 00:04:40;0.987
2018-07-02 00:04:42;0.987
2018-07-02 00:04:50;0.984
2018-07-02 00:04:53;0.983
2018-07-02 00:04:54;0.985
2018-07-02 00:04:55;0.983
2018-07-02 00:04:57;0.978
2018-07-02 00:05:08;0.984
2018-07-02 00:05:09;0.993
2018-07-02 00:05:10;0.986
2018-07-02 00:05:12;0.984
2018-07-02 00:05:23;0.987
2018-07-02 00:05:24;0.993
2018-07-02 00:05:25;0.985
2018-07-02 00:05:27;0.984
2018-07-02 00:05:38;0.988
2018-07-02 00:05:39;0.979
2018-07-02 00:05:40;0.984
2018-07-02 00:05:42;0.985
2018-07-02 00:05:50;0.984
2018-07-02 00:05:53;0.98
2018-07-02 00:05:54;0.982
2018-07-02 00:05:55;0.981
2018-07-02 00:05:57;0.985
2018-07-02 00:06:08;0.979
2018-07-02 00:06:09;0.99
2018-07-02 00:06:10;0.984
2018-07-02 00:06:12;0.984
2018-07-02 00:06:23;0.987
2018-07-02 00:06:24;0.985
2018-07-02 00:06:25;0.986
2018-07-02 00:06:27;0.984
2018-07-02 00:06:37;0.987
2018-07-02 00:06:38;0.983
2018-07-02 00:06:39;0.982
2018-07-02 00:06:40;0.984
2018-07-02 00:06:42;0.989
2018-07-02 00:06:53;0.984
2018-07-02 00:06:54;0.991
2018-07-02 00:06:55;0.986
2018-07-02 00:06:57;0.983
2018-07-02 00:07:08;0.988
2018-07-02 00:07:09;0.986
2018-07-02 00:07:10;0.986
2018-07-02 00:07:12;0.985
2018-07-02 00:07:23;0.982
2018-07-02 00:07:24;0.984
