2018-07-02 00:00:02;9.507
2018-07-02 00:00:03;9.509
2018-07-02 00:00:04;9.512
2018-07-02 00:00:05;9.502
2018-07-02 00:00:06;9.508
2018-07-02 00:00:17;9.504
2018-07-02 00:00:18;9.508
2018-07-02 00:00:19;9.51
2018-07-02 00:00:20;9.512
2018-07-02 00:00:21;9.507
2018-07-02 00:00:32;9.511
2018-07-02 00:00:33;9.513
2018-07-02 00:00:34;9.504
2018-07-02 00:00:35;9.509
2018-07-02 00:00:36;9.51
2018-07-02 00:00:47;9.51
2018-07-02 00:00:48;9.51
2018-07-02 00:00:49;9.513
2018-07-02 00:00:50;9.507
2018-07-02 00:00:51;9.509
2018-07-02 00:01:02;9.515
2018-07-02 00:01:03;9.508
2018-07-02 00:01:04;9.508
2018-07-02 00:01:05;9.512
2018-07-02 00:01:06;9.506
2018-07-02 00:01:17;9.504
2018-07-02 00:01:18;9.508
2018-07-02 00:01:19;9.513
2018-07-02 00:01:20;9.509
2018-07-02 00:01:21;9.509
2018-07-02 00:01:32;9.507
2018-07-02 00:01:33;9.506
2018-07-02 00:01:34;9.51
2018-07-02 00:01:35;9.513
2018-07-02 00:01:36;9.509
2018-07-02 00:01:47;9.511
2018-07-02 00:01:48;9.513
2018-07-02 00:01:49;9.512
2018-07-02 00:01:50;9.504
2018-07-02 00:01:51;9.507
2018-07-02 00:02:02;9.508
2018-07-02 00:02:03;9.508
2018-07-02 00:02:04;9.511
2018-07-02 00:02:05;9.51
2018-07-02 00:02:06;9.51
2018-07-02 00:02:17;9.506
2018-07-02 00:02:18;9.505
2018-07-02 00:02:19;9.509
2018-07-02 00:02:20;9.508
2018-07-02 00:02:21;9.508
2018-07-02 00:02:32;9.509
2018-07-02 00:02:33;9.512
2018-07-02 00:02:34;9.505
2018-07-02 00:02:35;9.509
2018-07-02 00:02:36;9.512
2018-07-02 00:02:47;9.502
2018-07-02 00:02:48;9.509
2018-07-02 00:02:49;9.513
2018-07-02 00:02:50;9.512
2018-07-02 00:02:51;9.511
2018-07-02 00:03:02;9.508
2018-07-02 00:03:03;9.507
2018-07-02 00:03:04;9.508
2018-07-02 00:03:05;9.512
2018-07-02 00:03:06;9.51
2018-07-02 00:03:17;9.508
2018-07-02 00:03:18;9.514
2018-07-02 00:03:19;9.507
2018-07-02 00:03:20;9.513
2018-07-02 00:03:21;9.51
2018-07-02 00:03:32;9.512
2018-07-02 00:03:33;9.512
2018-07-02 00:03:34;9.509
2018-07-02 00:03:35;9.506
2018-07-02 00:03:36;9.504
2018-07-02 00:03:43;9.505
2018-07-02 00:03:44;9.509
2018-07-02 00:03:45;9.508
2018-07-02 00:03:46;9.511
2018-07-02 00:03:57;9.512
2018-07-02 00:03:58;9.513
2018-07-02 00:03:59;9.508
2018-07-02 00:04:00;9.508
2018-07-02 00:04:01;9.511
2018-07-02 00:04:12;9.508
2018-07-02 00:04:13;9.513
2018-07-02 00:04:14;9.51
2018-07-02 00:04:15;9.513
2018-07-02 00:04:16;9.51
2018-07-02 00:04:27;9.511
2018-07-02 00:04:28;9.508
2018-07-02 00:04:29;9.504
2018-07-02 00:04:30;9.512
2018-07-02 00:04:37;9.51
2018-07-02 00:04:38;9.508
2018-07-02 00:04:39;9.508
2018-07-02 00:04:40;9.508
2018-07-02 00:04:41;9.509
2018-07-02 00:04:52;9.509
2018-07-02 00:04:53;9.509
2018-07-02 00:04:54;9.514
2018-07-02 00:04:55;9.511
2018-07-02 00:04:56;9.51
2018-07-02 00:05:07;9.509
2018-07-02 00:05:08;9.508
