2018-06-26 20:25:51;-1.352
2018-06-26 20:25:53;-1.356
2018-06-26 20:25:54;-1.351
2018-06-26 20:25:55;-1.357
2018-06-26 20:25:56;-1.349
2018-06-26 20:25:58;-1.349
2018-06-26 20:25:59;-1.357
2018-06-26 20:26:00;-1.354
2018-06-26 20:26:01;-1.353
2018-06-26 20:26:02;-1.351
2018-06-26 20:26:03;-1.351
2018-06-26 20:26:04;-1.357
2018-06-26 20:26:06;-1.355
2018-06-26 20:26:08;-1.349
2018-06-26 20:26:09;-1.357
2018-06-26 20:26:10;-1.354
2018-06-26 20:26:11;-1.356
2018-06-26 20:26:13;-1.354
2018-06-26 20:26:14;-1.352
2018-06-26 20:26:15;-1.357
2018-06-26 20:26:16;-1.356
2018-06-26 20:26:17;-1.352
2018-06-26 20:26:18;-1.356
2018-06-26 20:26:19;-1.355
2018-06-26 20:26:20;-1.354
2018-06-26 20:26:25;-1.351
2018-06-26 20:26:28;-1.359
2018-06-26 20:26:29;-1.353
2018-06-26 20:26:30;-1.354
2018-06-26 20:26:31;-1.356
2018-06-26 20:26:42;-1.354
2018-06-26 20:26:43;-1.356
2018-06-26 20:26:44;-1.354
2018-06-26 20:26:45;-1.354
2018-06-26 20:26:46;-1.351
2018-06-26 20:26:54;-1.35
2018-06-26 20:26:55;-1.353
2018-06-26 20:26:58;-1.356
2018-06-26 20:27:00;-1.351
2018-06-26 20:27:02;-1.353
2018-06-26 20:27:08;-1.355
2018-06-26 20:27:09;-1.355
2018-06-26 20:27:15;-1.353
2018-06-26 20:27:16;-1.352
2018-06-26 20:27:27;-1.35
2018-06-26 20:27:28;-1.357
2018-06-26 20:27:29;-1.356
2018-06-26 20:27:30;-1.353
2018-06-26 20:27:31;-1.35
2018-06-26 20:27:33;-1.354
2018-06-26 20:27:34;-1.354
2018-06-26 20:27:35;-1.35
2018-06-26 20:27:36;-1.351
2018-06-26 20:27:47;-1.357
2018-06-26 20:27:48;-1.356
2018-06-26 20:27:49;-1.353
2018-06-26 20:27:50;-1.355
2018-06-26 20:27:51;-1.355
2018-06-26 20:27:53;-1.354
2018-06-26 20:27:54;-1.357
2018-06-26 20:27:55;-1.354
2018-06-26 20:27:56;-1.353
2018-06-26 20:27:58;-1.354
2018-06-26 20:28:00;-1.356
2018-06-26 20:28:01;-1.352
2018-06-26 20:28:03;-1.356
2018-06-26 20:28:04;-1.354
2018-06-26 20:28:05;-1.356
2018-06-26 20:28:06;-1.353
2018-06-26 20:28:08;-1.354
2018-06-26 20:28:09;-1.352
2018-06-26 20:28:10;-1.351
2018-06-26 20:28:11;-1.352
2018-06-26 20:28:13;-1.355
2018-06-26 20:28:14;-1.351
2018-06-26 20:28:15;-1.358
2018-06-26 20:28:16;-1.357
2018-06-26 20:28:18;-1.348
2018-06-26 20:28:19;-1.353
2018-06-26 20:28:20;-1.355
2018-06-26 20:28:21;-1.352
2018-06-26 20:28:23;-1.353
2018-06-26 20:28:24;-1.349
2018-06-26 20:28:25;-1.353
2018-06-26 20:28:26;-1.354
2018-06-26 20:28:28;-1.356
2018-06-26 20:28:30;-1.355
2018-06-26 20:28:32;-1.357
2018-06-26 20:28:34;-1.354
2018-06-26 20:28:35;-1.355
2018-06-26 20:28:36;-1.355
2018-06-26 20:28:38;-1.355
2018-06-26 20:28:39;-1.355
2018-06-26 20:28:40;-1.347
2018-06-26 20:28:41;-1.355
2018-06-26 20:28:43;-1.354
2018-06-26 20:28:45;-1.356
2018-06-26 20:28:46;-1.351
2018-06-26 20:28:48;-1.352
2018-06-26 20:28:49;-1.353
2018-06-26 20:28:50;-1.36
2018-06-26 20:28:51;-1.35
2018-06-26 20:28:53;-1.356
2018-06-26 20:28:54;-1.358
2018-06-26 20:28:55;-1.355
2018-06-26 20:28:56;-1.355
2018-06-26 20:28:58;-1.353
2018-06-26 20:28:59;-1.355
2018-06-26 20:29:00;-1.354
2018-06-26 20:29:01;-1.352
2018-06-26 20:29:03;-1.352
2018-06-26 20:29:04;-1.354
2018-06-26 20:29:05;-1.348
2018-06-26 20:29:06;-1.357
2018-06-26 20:29:08;-1.353
2018-06-26 20:29:09;-1.353
2018-06-26 20:29:10;-1.353
2018-06-26 20:29:11;-1.355
2018-06-26 20:29:13;-1.347
2018-06-26 20:29:14;-1.348
2018-06-26 20:29:15;-1.353
2018-06-26 20:29:16;-1.357
2018-06-26 20:29:18;-1.357
2018-06-26 20:29:19;-1.354
2018-06-26 20:29:20;-1.359
2018-06-26 20:29:21;-1.354
2018-06-26 20:29:23;-1.356
2018-06-26 20:29:24;-1.351
2018-06-26 20:29:25;-1.357
2018-06-26 20:29:26;-1.352
2018-06-26 20:29:28;-1.351
2018-06-26 20:29:29;-1.352
2018-06-26 20:29:30;-1.355
2018-06-26 20:29:31;-1.353
2018-06-26 20:29:32;-1.348
2018-06-26 20:29:33;-1.357
2018-06-26 20:29:34;-1.349
2018-06-26 20:29:35;-1.357
2018-06-26 20:29:37;-1.357
2018-06-26 20:29:39;-1.352
2018-06-26 20:29:40;-1.357
2018-06-26 20:29:41;-1.353
2018-06-26 20:29:43;-1.352
2018-06-26 20:29:44;-1.352
2018-06-26 20:29:45;-1.358
2018-06-26 20:29:46;-1.347
2018-06-26 20:29:48;-1.352
2018-06-26 20:29:50;-1.352
2018-06-26 20:29:51;-1.353
2018-06-26 20:29:53;-1.351
2018-06-26 20:29:54;-1.352
2018-06-26 20:29:55;-1.353
2018-06-26 20:29:56;-1.352
2018-06-26 20:29:58;-1.352
2018-06-26 20:29:59;-1.353
2018-06-26 20:30:00;-1.35
2018-06-26 20:30:01;-1.351
2018-06-26 20:30:03;-1.354
2018-06-26 20:30:04;-1.353
2018-06-26 20:30:05;-1.35
2018-06-26 20:30:06;-1.355
2018-06-26 20:30:08;-1.356
2018-06-26 20:30:09;-1.357
2018-06-26 20:30:10;-1.351
2018-06-26 20:30:11;-1.357
2018-06-26 20:30:13;-1.354
2018-06-26 20:30:14;-1.355
2018-06-26 20:30:15;-1.353
2018-06-26 20:30:16;-1.346
2018-06-26 20:30:18;-1.355
2018-06-26 20:30:19;-1.356
2018-06-26 20:30:20;-1.354
2018-06-26 20:30:21;-1.355
2018-06-26 20:30:23;-1.357
2018-06-26 20:30:24;-1.349
2018-06-26 20:30:25;-1.351
2018-06-26 20:30:26;-1.357
2018-06-26 20:30:28;-1.347
2018-06-26 20:30:29;-1.352
2018-06-26 20:30:30;-1.348
2018-06-26 20:30:31;-1.354
2018-06-26 20:30:33;-1.355
2018-06-26 20:30:34;-1.359
2018-06-26 20:30:35;-1.354
2018-06-26 20:30:36;-1.351
2018-06-26 20:30:38;-1.355
2018-06-26 20:30:39;-1.352
2018-06-26 20:30:40;-1.352
2018-06-26 20:30:41;-1.352
2018-06-26 20:30:43;-1.357
2018-06-26 20:30:45;-1.356
2018-06-26 20:30:46;-1.35
2018-06-26 20:30:48;-1.356
2018-06-26 20:30:49;-1.352
2018-06-26 20:30:50;-1.353
2018-06-26 20:30:51;-1.345
2018-06-26 20:30:53;-1.35
2018-06-26 20:30:54;-1.352
2018-06-26 20:30:55;-1.357
2018-06-26 20:30:56;-1.348
2018-06-26 20:30:58;-1.35
2018-06-26 20:31:00;-1.356
2018-06-26 20:31:01;-1.354
2018-06-26 20:31:02;-1.352
2018-06-26 20:31:04;-1.351
2018-06-26 20:31:05;-1.355
2018-06-26 20:31:06;-1.358
2018-06-26 20:31:08;-1.351
2018-06-26 20:31:09;-1.349
2018-06-26 20:31:10;-1.353
2018-06-26 20:31:11;-1.35
2018-06-26 20:31:13;-1.352
2018-06-26 20:31:14;-1.353
2018-06-26 20:31:15;-1.354
2018-06-26 20:31:16;-1.351
2018-06-26 20:31:18;-1.353
2018-06-26 20:31:19;-1.353
2018-06-26 20:31:20;-1.348
2018-06-26 20:31:21;-1.355
2018-06-26 20:31:23;-1.355
2018-06-26 20:31:24;-1.35
2018-06-26 20:31:25;-1.356
2018-06-26 20:31:26;-1.351
2018-06-26 20:31:28;-1.357
2018-06-26 20:31:29;-1.35
2018-06-26 20:31:30;-1.354
2018-06-26 20:31:31;-1.357
2018-06-26 20:31:33;-1.353
2018-06-26 20:31:35;-1.354
2018-06-26 20:31:36;-1.353
2018-06-26 20:31:38;-1.357
2018-06-26 20:31:39;-1.359
2018-06-26 20:31:40;-1.349
2018-06-26 20:31:41;-1.355
2018-06-26 20:31:43;-1.353
2018-06-26 20:31:44;-1.352
2018-06-26 20:31:45;-1.358
2018-06-26 20:31:46;-1.351
2018-06-26 20:31:48;-1.355
2018-06-26 20:31:49;-1.354
2018-06-26 20:31:50;-1.351
2018-06-26 20:31:51;-1.353
2018-06-26 20:31:53;-1.349
2018-06-26 20:31:54;-1.354
2018-06-26 20:31:55;-1.348
2018-06-26 20:31:56;-1.348
2018-06-26 20:31:58;-1.355
2018-06-26 20:31:59;-1.357
2018-06-26 20:32:00;-1.355
2018-06-26 20:32:01;-1.356
2018-06-26 20:32:03;-1.353
2018-06-26 20:32:04;-1.354
2018-06-26 20:32:05;-1.354
2018-06-26 20:32:06;-1.35
2018-06-26 20:32:08;-1.355
2018-06-26 20:32:09;-1.359
2018-06-26 20:32:10;-1.354
2018-06-26 20:32:11;-1.351
2018-06-26 20:32:13;-1.355
2018-06-26 20:32:14;-1.355
2018-06-26 20:32:15;-1.357
2018-06-26 20:32:16;-1.356
2018-06-26 20:32:18;-1.355
2018-06-26 20:32:19;-1.355
2018-06-26 20:32:20;-1.352
2018-06-26 20:32:21;-1.355
2018-06-26 20:32:23;-1.353
2018-06-26 20:32:24;-1.348
2018-06-26 20:32:25;-1.357
2018-06-26 20:32:26;-1.35
2018-06-26 20:32:27;-1.357
2018-06-26 20:32:28;-1.356
2018-06-26 20:32:29;-1.358
2018-06-26 20:32:30;-1.355
2018-06-26 20:32:31;-1.354
2018-06-26 20:32:33;-1.357
2018-06-26 20:32:34;-1.353
2018-06-26 20:32:35;-1.352
2018-06-26 20:32:36;-1.351
2018-06-26 20:32:38;-1.354
2018-06-26 20:32:39;-1.351
2018-06-26 20:32:40;-1.352
2018-06-26 20:32:41;-1.353
2018-06-26 20:32:43;-1.354
2018-06-26 20:32:44;-1.352
2018-06-26 20:32:45;-1.36
2018-06-26 20:32:46;-1.352
2018-06-26 20:32:48;-1.354
2018-06-26 20:32:49;-1.35
2018-06-26 20:32:50;-1.355
2018-06-26 20:32:51;-1.36
2018-06-26 20:32:53;-1.354
2018-06-26 20:32:54;-1.352
2018-06-26 20:32:55;-1.359
2018-06-26 20:32:56;-1.353
2018-06-26 20:32:58;-1.353
2018-06-26 20:32:59;-1.359
2018-06-26 20:33:01;-1.356
2018-06-26 20:33:03;-1.351
2018-06-26 20:33:04;-1.351
2018-06-26 20:33:05;-1.355
2018-06-26 20:33:06;-1.355
2018-06-26 20:33:08;-1.355
2018-06-26 20:33:09;-1.35
2018-06-26 20:33:10;-1.352
2018-06-26 20:33:11;-1.352
2018-06-26 20:33:13;-1.354
2018-06-26 20:33:15;-1.357
2018-06-26 20:33:16;-1.353
2018-06-26 20:33:18;-1.356
2018-06-26 20:33:19;-1.347
2018-06-26 20:33:20;-1.351
2018-06-26 20:33:21;-1.353
2018-06-26 20:33:23;-1.354
2018-06-26 20:33:24;-1.355
2018-06-26 20:33:26;-1.355
2018-06-26 20:33:28;-1.355
2018-06-26 20:33:29;-1.358
2018-06-26 20:33:30;-1.355
2018-06-26 20:33:31;-1.349
2018-06-26 20:33:33;-1.352
2018-06-26 20:33:34;-1.353
2018-06-26 20:33:35;-1.349
2018-06-26 20:33:36;-1.353
2018-06-26 20:33:38;-1.354
2018-06-26 20:33:39;-1.353
2018-06-26 20:33:40;-1.361
2018-06-26 20:33:41;-1.352
2018-06-26 20:33:43;-1.355
2018-06-26 20:33:44;-1.355
2018-06-26 20:33:46;-1.35
2018-06-26 20:33:48;-1.353
2018-06-26 20:33:49;-1.35
2018-06-26 20:33:50;-1.348
2018-06-26 20:33:51;-1.355
2018-06-26 20:33:53;-1.349
2018-06-26 20:33:55;-1.356
2018-06-26 20:33:56;-1.35
2018-06-26 20:33:58;-1.349
2018-06-26 20:33:59;-1.353
2018-06-26 20:34:00;-1.357
2018-06-26 20:34:01;-1.349
2018-06-26 20:34:03;-1.357
2018-06-26 20:34:04;-1.353
2018-06-26 20:34:05;-1.354
2018-06-26 20:34:06;-1.356
2018-06-26 20:34:08;-1.351
2018-06-26 20:34:09;-1.36
2018-06-26 20:34:10;-1.357
2018-06-26 20:34:11;-1.358
2018-06-26 20:34:13;-1.348
2018-06-26 20:34:15;-1.353
2018-06-26 20:34:16;-1.353
2018-06-26 20:34:18;-1.35
2018-06-26 20:34:19;-1.354
2018-06-26 20:34:20;-1.354
2018-06-26 20:34:21;-1.353
2018-06-26 20:34:23;-1.356
2018-06-26 20:34:24;-1.354
2018-06-26 20:34:25;-1.353
2018-06-26 20:34:26;-1.343
2018-06-26 20:34:27;-1.35
2018-06-26 20:34:29;-1.35
2018-06-26 20:34:30;-1.357
2018-06-26 20:34:31;-1.359
2018-06-26 20:34:33;-1.356
2018-06-26 20:34:34;-1.351
2018-06-26 20:34:35;-1.356
2018-06-26 20:34:36;-1.352
2018-06-26 20:34:38;-1.352
2018-06-26 20:34:39;-1.349
2018-06-26 20:34:41;-1.36
2018-06-26 20:34:43;-1.346
2018-06-26 20:34:44;-1.353
2018-06-26 20:34:45;-1.346
2018-06-26 20:34:46;-1.349
2018-06-26 20:34:48;-1.348
2018-06-26 20:34:49;-1.348
2018-06-26 20:34:50;-1.357
2018-06-26 20:34:51;-1.35
2018-06-26 20:34:53;-1.353
2018-06-26 20:34:54;-1.36
2018-06-26 20:34:55;-1.355
2018-06-26 20:34:56;-1.35
2018-06-26 20:34:58;-1.352
2018-06-26 20:34:59;-1.353
2018-06-26 20:35:00;-1.356
2018-06-26 20:35:01;-1.356
2018-06-26 20:35:03;-1.359
2018-06-26 20:35:05;-1.356
2018-06-26 20:35:06;-1.357
2018-06-26 20:35:08;-1.35
2018-06-26 20:35:09;-1.35
2018-06-26 20:35:10;-1.356
2018-06-26 20:35:11;-1.357
2018-06-26 20:35:12;-1.349
2018-06-26 20:35:14;-1.352
2018-06-26 20:35:15;-1.354
2018-06-26 20:35:16;-1.349
2018-06-26 20:35:17;-1.354
2018-06-26 20:35:19;-1.349
2018-06-26 20:35:20;-1.351
2018-06-26 20:35:22;-1.359
2018-06-26 20:35:24;-1.355
2018-06-26 20:35:25;-1.355
2018-06-26 20:35:26;-1.351
2018-06-26 20:35:28;-1.348
2018-06-26 20:35:29;-1.355
2018-06-26 20:35:30;-1.348
2018-06-26 20:35:31;-1.356
2018-06-26 20:35:33;-1.36
2018-06-26 20:35:34;-1.35
2018-06-26 20:35:36;-1.351
2018-06-26 20:35:37;-1.354
2018-06-26 20:35:39;-1.352
2018-06-26 20:35:40;-1.348
2018-06-26 20:35:41;-1.352
2018-06-26 20:35:43;-1.353
2018-06-26 20:35:44;-1.354
2018-06-26 20:35:45;-1.352
2018-06-26 20:35:46;-1.354
2018-06-26 20:35:48;-1.355
2018-06-26 20:35:50;-1.355
2018-06-26 20:35:51;-1.352
2018-06-26 20:35:53;-1.355
2018-06-26 20:35:54;-1.359
2018-06-26 20:35:55;-1.351
2018-06-26 20:35:56;-1.359
2018-06-26 20:35:58;-1.354
2018-06-26 20:35:59;-1.356
2018-06-26 20:36:00;-1.354
2018-06-26 20:36:01;-1.356
2018-06-26 20:36:03;-1.353
2018-06-26 20:36:04;-1.353
2018-06-26 20:36:05;-1.357
2018-06-26 20:36:06;-1.354
2018-06-26 20:36:08;-1.351
2018-06-26 20:36:09;-1.354
2018-06-26 20:36:10;-1.35
2018-06-26 20:36:11;-1.347
2018-06-26 20:36:13;-1.35
2018-06-26 20:36:14;-1.356
2018-06-26 20:36:15;-1.353
2018-06-26 20:36:16;-1.357
2018-06-26 20:36:18;-1.354
2018-06-26 20:36:19;-1.356
2018-06-26 20:36:20;-1.349
2018-06-26 20:36:21;-1.35
2018-06-26 20:36:23;-1.352
2018-06-26 20:36:25;-1.355
2018-06-26 20:36:27;-1.35
2018-06-26 20:36:28;-1.351
2018-06-26 20:36:30;-1.353
2018-06-26 20:36:31;-1.355
2018-06-26 20:36:33;-1.352
2018-06-26 20:36:34;-1.35
2018-06-26 20:36:35;-1.352
2018-06-26 20:36:36;-1.362
2018-06-26 20:36:38;-1.356
2018-06-26 20:36:40;-1.351
2018-06-26 20:36:42;-1.355
2018-06-26 20:36:43;-1.354
2018-06-26 20:36:45;-1.349
2018-06-26 20:36:46;-1.352
2018-06-26 20:36:48;-1.357
2018-06-26 20:36:49;-1.356
2018-06-26 20:36:50;-1.355
2018-06-26 20:36:51;-1.357
2018-06-26 20:36:53;-1.349
2018-06-26 20:36:54;-1.351
2018-06-26 20:36:55;-1.351
2018-06-26 20:36:56;-1.353
2018-06-26 20:36:57;-1.357
