2018-07-06 00:01:00;-1.27395
2018-07-06 00:02:00;-1.27359
2018-07-06 00:03:00;-1.27388
2018-07-06 00:04:00;-1.27408
2018-07-06 00:05:00;-1.27404
2018-07-06 00:06:00;-1.27408
2018-07-06 00:07:00;-1.27392
2018-07-06 00:08:00;-1.27385
2018-07-06 00:09:00;-1.27393
2018-07-06 00:10:00;-1.27404
2018-07-06 00:11:00;-1.2741
2018-07-06 00:12:00;-1.27406
2018-07-06 00:13:00;-1.27412
2018-07-06 00:14:00;-1.27412
2018-07-06 00:15:00;-1.27416
2018-07-06 00:16:00;-1.27414
2018-07-06 00:17:00;-1.27418
2018-07-06 00:18:00;-1.27421
2018-07-06 00:19:00;-1.27425
2018-07-06 00:20:00;-1.27419
2018-07-06 00:21:00;-1.27418
2018-07-06 00:22:00;-1.2742
2018-07-06 00:23:00;-1.27423
2018-07-06 00:24:00;-1.27426
2018-07-06 00:25:00;-1.27422
2018-07-06 00:26:00;-1.27419
2018-07-06 00:27:00;-1.27416
2018-07-06 00:28:00;-1.27415
2018-07-06 00:29:00;-1.27418
2018-07-06 00:30:00;-1.27417
2018-07-06 00:31:00;-1.27418
2018-07-06 00:32:00;-1.27418
2018-07-06 00:33:00;-1.27417
2018-07-06 00:34:00;-1.27415
2018-07-06 00:35:00;-1.27414
2018-07-06 00:36:00;-1.27415
2018-07-06 00:37:00;-1.27415
2018-07-06 00:38:00;-1.27414
2018-07-06 00:39:00;-1.27413
2018-07-06 00:40:00;-1.27412
2018-07-06 00:41:00;-1.27415
2018-07-06 00:42:00;-1.27413
2018-07-06 00:43:00;-1.27412
2018-07-06 00:44:00;-1.27413
2018-07-06 00:45:00;-1.27408
2018-07-06 00:46:00;-1.27409
2018-07-06 00:47:00;-1.27413
2018-07-06 09:14:00;-1.27411
2018-07-06 09:15:00;-1.27411
2018-07-06 09:16:00;-1.27413
2018-07-06 09:17:00;-1.27413
2018-07-06 09:18:00;-1.27414
2018-07-06 09:19:00;-1.27415
2018-07-06 09:20:00;-1.27418
2018-07-06 09:21:00;-1.27418
2018-07-06 09:22:00;-1.2742
2018-07-06 09:23:00;-1.27422
2018-07-06 09:24:00;-1.2742
2018-07-06 09:25:00;-1.27422
2018-07-06 09:26:00;-1.27424
2018-07-06 09:27:00;-1.27423
2018-07-06 09:28:00;-1.27423
2018-07-06 09:29:00;-1.27425
2018-07-06 09:30:00;-1.27425
2018-07-06 09:31:00;-1.27425
