2018-06-29 00:00:02;0.049
2018-06-29 00:00:03;0.049
2018-06-29 00:00:04;0.049
2018-06-29 00:00:05;0.047
2018-06-29 00:00:06;0.048
2018-06-29 00:00:17;0.05
2018-06-29 00:00:18;0.047
2018-06-29 00:00:19;0.048
2018-06-29 00:00:20;0.049
2018-06-29 00:00:21;0.047
2018-06-29 00:00:32;0.049
2018-06-29 00:00:33;0.049
2018-06-29 00:00:34;0.049
2018-06-29 00:00:35;0.047
2018-06-29 00:00:36;0.048
2018-06-29 00:00:47;0.049
2018-06-29 00:00:48;0.046
2018-06-29 00:00:49;0.049
2018-06-29 00:00:50;0.046
2018-06-29 00:00:51;0.049
2018-06-29 00:01:02;0.047
2018-06-29 00:01:03;0.045
2018-06-29 00:01:04;0.048
2018-06-29 00:01:05;0.048
2018-06-29 00:01:06;0.05
2018-06-29 00:01:17;0.048
2018-06-29 00:01:18;0.046
2018-06-29 00:01:19;0.051
2018-06-29 00:01:20;0.047
2018-06-29 00:01:21;0.049
2018-06-29 00:01:32;0.046
2018-06-29 00:01:33;0.048
2018-06-29 00:01:34;0.046
2018-06-29 00:01:35;0.047
2018-06-29 00:01:36;0.047
2018-06-29 00:01:47;0.047
2018-06-29 00:01:48;0.05
2018-06-29 00:01:49;0.046
2018-06-29 00:01:50;0.048
2018-06-29 00:01:51;0.05
2018-06-29 00:02:02;0.048
2018-06-29 00:02:03;0.048
2018-06-29 00:02:04;0.048
2018-06-29 00:02:05;0.048
2018-06-29 00:02:06;0.048
2018-06-29 00:02:17;0.048
2018-06-29 00:02:18;0.047
2018-06-29 00:02:19;0.048
2018-06-29 00:02:20;0.047
2018-06-29 00:02:21;0.048
2018-06-29 00:02:32;0.049
2018-06-29 00:02:33;0.049
2018-06-29 00:02:34;0.047
2018-06-29 00:02:35;0.049
2018-06-29 00:02:36;0.048
2018-06-29 00:02:47;0.049
2018-06-29 00:02:48;0.048
2018-06-29 00:02:49;0.049
2018-06-29 00:02:50;0.049
2018-06-29 00:02:51;0.05
2018-06-29 00:03:02;0.049
2018-06-29 00:03:03;0.051
2018-06-29 00:03:04;0.05
2018-06-29 00:03:05;0.047
2018-06-29 00:03:06;0.047
2018-06-29 00:03:13;0.046
2018-06-29 00:03:14;0.047
2018-06-29 00:03:15;0.048
2018-06-29 00:03:16;0.048
2018-06-29 00:03:27;0.05
2018-06-29 00:03:28;0.049
2018-06-29 00:03:29;0.049
2018-06-29 00:03:30;0.05
2018-06-29 00:03:31;0.048
2018-06-29 00:03:42;0.05
2018-06-29 00:03:43;0.051
2018-06-29 00:03:44;0.047
2018-06-29 00:03:45;0.048
2018-06-29 00:03:46;0.048
2018-06-29 00:03:57;0.048
2018-06-29 00:03:58;0.049
2018-06-29 00:03:59;0.05
2018-06-29 00:04:00;0.048
2018-06-29 00:04:01;0.049
2018-06-29 00:04:12;0.047
2018-06-29 00:04:13;0.047
2018-06-29 00:04:14;0.049
2018-06-29 00:04:15;0.048
2018-06-29 00:04:16;0.048
2018-06-29 00:04:27;0.049
2018-06-29 00:04:28;0.049
2018-06-29 00:04:29;0.049
2018-06-29 00:04:30;0.048
2018-06-29 00:04:31;0.047
2018-06-29 00:04:42;0.048
2018-06-29 00:04:43;0.051
2018-06-29 00:04:44;0.048
2018-06-29 00:04:45;0.047
2018-06-29 00:04:46;0.049
2018-06-29 00:04:57;0.048
2018-06-29 00:04:58;0.048
2018-06-29 00:04:59;0.047
2018-06-29 00:05:00;0.048
2018-06-29 00:05:01;0.05
2018-06-29 00:05:12;0.049
2018-06-29 00:05:13;0.049
2018-06-29 00:05:14;0.05
2018-06-29 00:05:15;0.047
2018-06-29 00:05:16;0.048
2018-06-29 00:05:27;0.048
2018-06-29 00:05:28;0.048
2018-06-29 00:05:29;0.048
2018-06-29 00:05:30;0.046
2018-06-29 00:05:31;0.048
2018-06-29 00:05:42;0.049
2018-06-29 00:05:43;0.048
2018-06-29 00:05:44;0.047
2018-06-29 00:05:45;0.047
2018-06-29 00:05:46;0.051
2018-06-29 00:05:57;0.049
2018-06-29 00:05:58;0.047
2018-06-29 00:05:59;0.048
2018-06-29 00:06:00;0.05
2018-06-29 00:06:01;0.048
2018-06-29 00:06:12;0.046
2018-06-29 00:06:13;0.049
2018-06-29 00:06:14;0.05
2018-06-29 00:06:15;0.05
2018-06-29 00:06:16;0.049
2018-06-29 00:06:27;0.049
2018-06-29 00:06:28;0.048
2018-06-29 00:06:29;0.046
2018-06-29 00:06:30;0.048
2018-06-29 00:06:31;0.048
2018-06-29 00:06:33;0.046
2018-06-29 00:06:34;0.047
2018-06-29 00:06:35;0.049
2018-06-29 00:06:36;0.047
2018-06-29 00:06:47;0.05
2018-06-29 00:06:48;0.047
2018-06-29 00:06:49;0.046
2018-06-29 00:06:50;0.049
2018-06-29 00:06:51;0.05
2018-06-29 00:07:02;0.049
2018-06-29 00:07:03;0.051
2018-06-29 00:07:04;0.046
2018-06-29 00:07:05;0.05
2018-06-29 00:07:06;0.046
2018-06-29 00:07:17;0.049
2018-06-29 00:07:18;0.049
2018-06-29 00:07:19;0.048
2018-06-29 00:07:20;0.047
2018-06-29 00:07:21;0.048
2018-06-29 00:07:32;0.049
2018-06-29 00:07:33;0.049
2018-06-29 00:07:34;0.049
2018-06-29 00:07:35;0.049
2018-06-29 00:07:36;0.046
2018-06-29 00:07:47;0.048
