2018-06-27 13:14:31;0.046
2018-06-27 13:14:33;0.048
2018-06-27 13:14:34;0.049
2018-06-27 13:14:35;0.047
2018-06-27 13:14:36;0.046
2018-06-27 13:14:38;0.047
2018-06-27 13:14:40;0.047
2018-06-27 13:14:42;0.046
2018-06-27 13:14:44;0.046
2018-06-27 13:14:45;0.047
2018-06-27 13:14:46;0.049
2018-06-27 13:14:47;0.045
2018-06-27 13:14:48;0.046
2018-06-27 13:14:49;0.049
2018-06-27 13:14:49;0.049
2018-06-27 13:14:51;0.046
2018-06-27 13:14:53;0.046
2018-06-27 13:14:54;0.049
2018-06-27 13:14:55;0.045
2018-06-27 13:14:56;0.046
2018-06-27 13:14:57;0.046
2018-06-27 13:14:58;0.041
2018-06-27 13:14:59;0.047
2018-06-27 13:15:00;0.044
2018-06-27 13:15:07;0.047
2018-06-27 13:15:08;0.047
2018-06-27 13:15:09;0.047
2018-06-27 13:15:10;0.048
2018-06-27 22:23:46;0.05
2018-06-27 22:23:48;0.047
2018-06-27 22:23:49;0.049
2018-06-27 22:23:50;0.048
2018-06-27 22:23:51;0.05
2018-06-27 22:23:52;0.049
2018-06-27 22:23:53;0.049
2018-06-27 22:23:54;0.049
2018-06-27 22:23:55;0.049
2018-06-27 22:23:56;0.051
2018-06-27 22:23:57;0.051
2018-06-27 22:23:58;0.049
2018-06-27 22:23:59;0.051
2018-06-27 22:24:00;0.048
2018-06-27 22:24:01;0.048
